,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NYSE:NYT,0.7236,11.8125,7.8066,11.875,11.375,0.0,11.4375,0.0,0.0,0.0,0.0,0.0,0.0,73.7471,74.1031,3.0519,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118,2.0,31691.0,2.0,0.0,0.0,0.0,7.558771428571429,7.847904761904763,7.5174666666666665,0.6236,0.0
1,1992-01-01,NYSE:NYT,0.7236,0.0,7.8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7471,74.1031,3.0519,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31691.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NYSE:NYT,0.7236,11.6875,7.724,11.6875,11.3125,0.0,11.6875,0.0,0.0,0.0,0.0,0.0,0.0,70.8986,71.2279,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762,2.0,31691.0,2.0,0.0,0.0,0.0,7.724,7.724,7.476171122994653,0.3524,0.0
3,1992-01-03,NYSE:NYT,1.1171,12.6875,8.3849,12.75,11.9375,0.0,11.9375,0.0,0.0,0.0,0.0,0.0,0.0,78.1648,78.4362,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552,2.0,31691.0,2.0,0.0,0.0,0.0,7.889240886699507,8.426204926108376,7.889240886699507,1.3104,0.0
4,1992-01-06,NYSE:NYT,1.1171,12.5,8.261,12.6875,12.4375,0.0,12.5625,0.0,0.0,0.0,0.0,0.0,0.0,74.4131,74.6593,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396,2.0,31691.0,2.0,0.0,0.0,0.0,8.302304999999999,8.384914999999998,8.219695,1.0792,0.0
5,1992-01-07,NYSE:NYT,1.1171,12.25,8.0957,12.4375,12.0625,0.0,12.3125,0.0,0.0,0.0,0.0,0.0,0.0,69.6152,69.8311,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608,2.0,31691.0,2.0,0.0,0.0,0.0,8.137004591836735,8.219613775510206,7.971786224489797,0.7216,0.0
6,1992-01-08,NYSE:NYT,1.1171,12.1875,8.0544,12.375,12.125,0.0,12.125,0.0,0.0,0.0,0.0,0.0,0.0,68.4274,68.6361,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504,2.0,31691.0,2.0,0.0,0.0,0.0,8.013095384615385,8.178313846153845,8.013095384615385,0.7008,0.0
7,1992-01-09,NYSE:NYT,1.1171,12.0,7.9305,12.1875,11.625,0.0,12.1875,0.0,0.0,0.0,0.0,0.0,0.0,64.8524,65.0401,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592,2.0,31691.0,2.0,0.0,0.0,0.0,8.054414062500001,8.054414062500001,7.6826718750000005,0.5184,0.0
8,1992-01-10,NYSE:NYT,1.0403,12.25,8.0957,12.25,11.9375,0.0,12.125,0.0,0.0,0.0,0.0,0.0,0.0,67.3051,67.4861,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634,2.0,31691.0,2.0,0.0,0.0,0.0,8.013090816326532,8.0957,7.889177040816327,0.3268,0.0
9,1992-01-13,NYSE:NYT,1.0403,12.125,8.0131,12.1875,11.875,0.0,12.1875,0.0,0.0,0.0,0.0,0.0,0.0,64.8676,65.0359,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782,2.0,31691.0,2.0,0.0,0.0,0.0,8.054404639175257,8.054404639175257,7.847881443298968,0.3564,0.0
10,1992-01-14,NYSE:NYT,1.0403,12.3125,8.1371,12.375,11.9375,0.0,12.1875,0.0,0.0,0.0,0.0,0.0,0.0,66.8094,66.9729,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656,2.0,31691.0,2.0,0.0,0.0,0.0,8.054489847715736,8.178405076142132,7.889269543147209,0.5312,0.0
11,1992-01-15,NYSE:NYT,1.0403,12.75,8.4262,12.8125,12.25,0.0,12.4375,0.0,0.0,0.0,0.0,0.0,0.0,70.8568,71.0088,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0392,2.0,31691.0,2.0,0.0,0.0,0.0,8.219675490196078,8.467504901960783,8.095760784313725,2.0784,0.0
12,1992-01-16,NYSE:NYT,1.0403,13.0,8.5914,13.0,12.5625,0.0,12.625,0.0,0.0,0.0,0.0,0.0,0.0,72.8911,73.0364,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306,2.0,31691.0,2.0,0.0,0.0,0.0,8.343571153846154,8.5914,8.302266346153846,1.2612,0.0
13,1992-01-17,NYSE:NYT,0.9946,13.0,8.5914,13.0625,12.6875,0.0,13.0625,0.0,0.0,0.0,0.0,0.0,0.0,72.8911,73.0364,2.8191,6.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202,2.0,31691.0,2.0,0.0,0.0,0.0,8.632704807692308,8.632704807692308,8.384875961538462,0.6404,0.0
