,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NYSE:LOW,1.8879,1.0664,0.7662,1.0742,1.0156,1244.1807,1.0156,1.8225,17.8644,0.0,20.268,0.4482,59.4777,78.1139,78.1315,31.3526,1.08,2.6873,1417.3917,12.0455,8.3819,0.0,0.0,0.5003,0.0,17.4656,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7297006001500376,0.7718042385596399,0.7297006001500376,558.8992,0.0
1,1992-01-01,NYSE:LOW,1.8879,0.0,0.7662,0.0,0.0,1244.1807,0.0,1.8225,17.8644,0.0,20.268,0.4482,59.4777,78.1139,78.1315,31.3526,1.08,2.6873,1417.3917,12.0455,8.3819,0.0,0.0,0.5003,0.0,0.0,32.0,30435.0,1.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NYSE:LOW,1.8879,1.0312,0.7409,1.0508,1.0117,1203.1637,1.043,1.7624,17.2755,0.0,19.5998,0.4335,60.322,70.4507,70.465,31.2027,1.08,2.6744,1376.3747,11.6969,8.1394,0.0,0.0,0.4858,0.0,5.664,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7493781031807604,0.754982273079907,0.7268895752521336,181.248,0.0
3,1992-01-03,NYSE:LOW,1.994,1.0352,0.7437,1.0469,1.0234,1207.7209,1.0312,1.7691,17.3409,0.0,19.674,0.4351,60.2113,70.7935,70.8077,31.2027,1.08,2.6744,1380.9319,11.7356,8.1663,0.0,0.0,0.4874,0.0,5.7952,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7408263523956724,0.7521054192426584,0.7352227395672336,185.4464,0.0
4,1992-01-06,NYSE:LOW,1.994,1.0625,0.7634,1.0664,1.0312,1239.6235,1.043,1.8158,17.799,0.0,20.1937,0.4466,60.1022,73.1427,73.1562,31.2027,1.08,2.6744,1412.8345,12.0068,8.355,0.0,0.0,0.4987,0.0,11.3312,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7493893647058822,0.7662021270588235,0.740911134117647,362.5984,0.0
5,1992-01-07,NYSE:LOW,1.994,1.0859,0.7802,1.0898,1.0547,1266.9689,1.0547,1.8559,18.1916,0.0,20.6392,0.4565,60.1465,74.9989,75.0118,31.2027,1.08,2.6744,1440.1799,12.2391,8.5167,0.0,0.0,0.5083,0.0,5.392,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7577833502164103,0.7830020812229488,0.7577833502164103,172.544,0.0
6,1992-01-08,NYSE:LOW,1.994,1.0508,0.755,1.082,1.043,1225.9508,1.0664,1.7958,17.6027,0.0,19.971,0.4417,60.4801,67.4665,67.4768,31.2027,1.08,2.6744,1399.1618,11.8906,8.2741,0.0,0.0,0.4939,0.0,4.3712,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7662086029691664,0.7774172059383329,0.7493956985154169,139.8784,0.0
7,1992-01-09,NYSE:LOW,1.994,1.0625,0.7634,1.0781,1.0508,1239.6235,1.0508,1.8158,17.799,0.0,20.1937,0.4466,60.4517,68.5986,68.6088,31.2027,1.08,2.6744,1412.8345,12.0068,8.355,0.0,0.0,0.4987,0.0,4.2464,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7549936188235293,0.7746085082352941,0.7549936188235293,135.8848,0.0
8,1992-01-10,NYSE:LOW,1.9615,1.0859,0.7802,1.0859,1.0508,1266.9689,1.0586,1.8559,18.1916,0.0,20.6392,0.4565,59.5077,70.7881,70.7978,31.2027,1.08,2.6744,1440.1799,12.2391,8.5167,0.0,0.0,0.5083,0.0,5.1456,32.0,30435.0,1.6667,0.0,0.0,0.0,0.760585431439359,0.7802,0.7549812689934615,164.6592,0.0
9,1992-01-13,NYSE:LOW,1.9615,1.1328,0.8172,1.1328,1.0703,1321.6585,1.0781,1.936,18.9769,0.0,21.5301,0.4762,59.9615,74.6021,74.9312,31.2027,1.08,2.6744,1494.8695,12.7039,8.8401,0.0,0.0,0.5276,0.0,10.2912,32.0,30435.0,1.6667,0.0,0.0,0.0,0.7777395127118645,0.8172,0.7721126059322034,329.3184,0.004
10,1992-01-14,NYSE:LOW,1.9615,1.2109,0.8735,1.2187,1.1172,1412.8079,1.1328,2.0695,20.2856,0.0,23.0149,0.509,61.13,79.4241,79.6579,31.2027,1.08,2.6744,1586.0189,13.4785,9.3791,0.0,0.0,0.5598,0.0,16.96,32.0,30435.0,1.6667,0.0,0.0,0.0,0.8171614501610373,0.8791266413411511,0.8059081674787348,542.72,0.0
11,1992-01-15,NYSE:LOW,1.9615,1.2187,0.8792,1.2344,1.1523,1421.9222,1.2031,2.0829,20.4165,0.0,23.1634,0.5123,46.1455,79.8363,80.0627,31.2027,1.08,2.6744,1595.1332,13.556,9.433,0.0,0.0,0.563,0.0,12.8,32.0,30435.0,1.6667,0.0,0.0,0.0,0.8679457782883401,0.8905263641585296,0.8312974152785756,409.6,0.0
12,1992-01-16,NYSE:LOW,1.9615,1.2383,0.8933,1.2461,1.207,1444.7093,1.2109,2.1163,20.7437,0.0,23.5346,0.5205,45.9416,80.8684,81.0767,31.2027,1.08,2.6744,1617.9203,13.7496,9.5678,0.0,0.0,0.5711,0.0,9.9776,32.0,30435.0,1.6667,0.0,0.0,0.0,0.8735338528627958,0.8989268594040216,0.870720423160785,319.2832,0.0
13,1992-01-17,NYSE:LOW,1.9058,1.2109,0.8735,1.2422,1.207,1412.8079,1.2422,2.0695,20.2856,0.0,23.0149,0.509,46.321,75.0751,75.3029,31.2027,1.08,2.6744,1586.0189,13.4785,9.3791,0.0,0.0,0.5598,0.0,8.3392,32.0,30435.0,1.6667,0.0,0.0,0.0,0.8960787017920555,0.8960787017920555,0.8706866793294245,266.8544,0.0
