,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NYSE:CR,0.8753,10.5,5.4457,10.5556,10.1111,743.0063,10.3333,0.0,0.0,0.0,0.0,0.0,0.0,66.2397,66.5917,0.2796,0.992,0.3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639,2.25,32783.0,1.5,0.0,0.0,0.0,5.35924302952381,5.474536278095238,5.244001644761905,0.593775,0.0
1,1992-01-01,NYSE:CR,0.8753,0.0,5.4457,0.0,0.0,743.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2397,66.5917,0.2796,0.992,0.3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,32783.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NYSE:CR,0.8753,10.5556,5.4746,10.5556,10.3889,746.9375,10.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0792,67.4181,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111,2.25,32783.0,1.5,0.0,0.0,0.0,5.445763386259426,5.4746,5.388142023191481,0.47497500000000004,0.0
3,1992-01-03,NYSE:CR,0.9211,10.9444,5.6762,10.9444,10.6667,774.4562,10.6667,0.0,0.0,0.0,0.0,0.0,0.0,72.2762,72.5385,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807,2.25,32783.0,1.5,0.0,0.0,0.0,5.532173763751325,5.6762,5.532173763751325,0.406575,0.0
4,1992-01-06,NYSE:CR,0.9211,11.0,5.7051,11.1111,10.6111,778.3875,10.8333,0.0,0.0,0.0,0.0,0.0,0.0,72.9335,73.1868,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,2.25,32783.0,1.5,0.0,0.0,0.0,5.618641802727272,5.7627215099999995,5.503398782727273,0.23445,0.0
5,1992-01-07,NYSE:CR,0.9211,11.3333,5.8779,11.3333,11.0556,801.975,11.1111,0.0,0.0,0.0,0.0,0.0,0.0,76.5294,76.7355,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475,2.25,32783.0,1.5,0.0,0.0,0.0,5.76265824517131,5.8779,5.733873738452172,0.556875,0.0
6,1992-01-08,NYSE:CR,0.9211,11.5556,5.9932,11.5556,11.2222,817.7,11.3333,0.0,0.0,0.0,0.0,0.0,0.0,78.5731,78.7543,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287,2.25,32783.0,1.5,0.0,0.0,0.0,5.877906258437467,5.9932,5.820285319671847,0.289575,0.0
7,1992-01-09,NYSE:CR,0.9211,11.7778,6.1085,11.8889,11.6667,833.425,11.7778,0.0,0.0,0.0,0.0,0.0,0.0,80.4102,80.57,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472,2.25,32783.0,1.5,0.0,0.0,0.0,6.1085,6.166121487034931,6.050878512965071,0.3312,0.0
8,1992-01-10,NYSE:CR,0.9654,11.6111,6.022,11.9444,11.5556,821.6312,11.9444,0.0,0.0,0.0,0.0,0.0,0.0,75.2026,75.3675,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828,2.25,32783.0,1.5,0.0,0.0,0.0,6.194863260156231,6.194863260156231,5.99321538872286,0.1863,0.0
9,1992-01-13,NYSE:CR,0.9654,11.5556,5.9932,11.7222,11.5556,817.7,11.7222,0.0,0.0,0.0,0.0,0.0,0.0,73.494,73.6601,0.2745,0.992,0.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702,2.25,32783.0,1.5,0.0,0.0,0.0,6.079605476132784,6.079605476132784,5.9932,0.15795,0.0
