,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NYSE:SNA,0.8552,21.5833,10.0253,21.5833,20.6667,1365.966,20.6667,0.0,0.0,0.0,0.0,0.0,0.0,65.3949,65.6501,0.42,7.7862,0.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,1,35319.0,1.5,0.0,0.0,0.0,9.59954536655655,10.0253,9.59954536655655,0.128,0.0
1,1992-01-01,NYSE:SNA,0.8552,0.0,10.0253,0.0,0.0,1365.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3949,65.6501,0.42,7.7862,0.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35319.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NYSE:SNA,0.8552,22.3333,10.3737,22.3333,21.5,1413.432,21.75,0.0,0.0,0.0,0.0,0.0,0.0,70.6013,70.8371,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067,1,35319.0,1.5,0.0,0.0,0.0,10.10276022800034,10.3737,9.986636547218726,0.2067,0.0
3,1992-01-03,NYSE:SNA,0.9996,22.25,10.335,22.5833,21.9167,1408.158,22.3333,0.0,0.0,0.0,0.0,0.0,0.0,69.3528,69.5799,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157,1,35319.0,1.5,0.0,0.0,0.0,10.373692382022472,10.48981597752809,10.180184022471911,0.1157,0.0
4,1992-01-06,NYSE:SNA,0.9996,21.6667,10.064,22.3333,21.6667,1371.24,22.25,0.0,0.0,0.0,0.0,0.0,0.0,61.1947,61.369,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0591,1,35319.0,1.5,0.0,0.0,0.0,10.334937946249314,10.3736300959537,10.064,0.0591,0.0
5,1992-01-07,NYSE:SNA,0.9996,22.0,10.2188,22.0,21.5,1392.336,21.6667,0.0,0.0,0.0,0.0,0.0,0.0,63.8142,63.9844,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,1,35319.0,1.5,0.0,0.0,0.0,10.06398518,10.2188,9.986554545454545,0.0561,0.0
6,1992-01-08,NYSE:SNA,0.9996,22.6667,10.5285,22.8333,22.0833,1434.528,22.1667,0.0,0.0,0.0,0.0,0.0,0.0,68.4074,68.5679,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137,1,35319.0,1.5,0.0,0.0,0.0,10.296254018008797,10.60588436119947,10.257515388212665,0.1137,0.0
7,1992-01-09,NYSE:SNA,0.9996,22.4167,10.4124,22.6667,22.0833,1418.706,22.6667,0.0,0.0,0.0,0.0,0.0,0.0,65.0717,65.2161,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685,1,35319.0,1.5,0.0,0.0,0.0,10.528523247400377,10.528523247400377,10.25753803726686,0.1685,0.0
8,1992-01-10,NYSE:SNA,0.9293,22.4167,10.4124,22.75,22.3333,1418.706,22.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0717,65.2161,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717,1,35319.0,1.5,0.0,0.0,0.0,10.451092266033806,10.567215513434181,10.373661284667236,0.0717,0.0
9,1992-01-13,NYSE:SNA,0.9293,22.25,10.335,22.5,22.25,1408.158,22.25,0.0,0.0,0.0,0.0,0.0,0.0,62.7075,62.841,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422,1,35319.0,1.5,0.0,0.0,0.0,10.335,10.451123595505619,10.335,0.0422,0.0
10,1992-01-14,NYSE:SNA,0.9293,23.0833,10.722,23.0833,22.0833,1460.898,22.0833,0.0,0.0,0.0,0.0,0.0,0.0,68.8094,68.9332,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062,1,35319.0,1.5,0.0,0.0,0.0,10.257508354524699,10.722,10.257508354524699,0.1062,0.0
11,1992-01-15,NYSE:SNA,0.9293,23.75,11.0317,23.75,23.1667,1503.09,23.3333,0.0,0.0,0.0,0.0,0.0,0.0,72.6631,72.7783,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,1,35319.0,1.5,0.0,0.0,0.0,10.838145920421054,11.0317,10.760761448,0.132,0.0
12,1992-01-16,NYSE:SNA,0.9293,23.75,11.0317,23.75,23.3333,1503.09,23.5,0.0,0.0,0.0,0.0,0.0,0.0,72.6631,72.7783,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1,35319.0,1.5,0.0,0.0,0.0,10.915576842105263,11.0317,10.838145920421054,0.0792,0.0
13,1992-01-17,NYSE:SNA,1.0426,23.6667,10.993,23.8333,23.4167,1497.816,23.75,0.0,0.0,0.0,0.0,0.0,0.0,71.3845,71.4954,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851,1,35319.0,1.5,0.0,0.0,0.0,11.031692208884214,11.070384417768427,10.876876924117008,0.0851,0.0
14,1992-01-20,NYSE:SNA,1.0426,23.8333,11.0704,23.9167,23.5,1508.364,23.75,0.0,0.0,0.0,0.0,0.0,0.0,72.4294,72.538,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554,1,35319.0,1.5,0.0,0.0,0.0,11.031707736654175,11.109138712641554,10.915584497320975,0.0554,0.0
15,1992-01-21,NYSE:SNA,1.0426,23.5,10.9156,23.75,23.5,1487.268,23.6667,0.0,0.0,0.0,0.0,0.0,0.0,67.1483,67.2409,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393,1,35319.0,1.5,0.0,0.0,0.0,10.993031085957446,11.03172340425532,10.9156,0.0393,0.0
16,1992-01-22,NYSE:SNA,1.0426,24.0,11.1478,24.0,23.4167,1518.912,23.5833,0.0,0.0,0.0,0.0,0.0,0.0,70.61,70.6976,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527,1,35319.0,1.5,0.0,0.0,0.0,10.954246322500001,11.1478,10.876862010833333,0.0527,0.0
17,1992-01-23,NYSE:SNA,1.0426,23.1667,10.7607,24.0,23.1667,1466.172,24.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3795,59.4402,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465,1,35319.0,1.5,0.0,0.0,0.0,11.14775949962662,11.14775949962662,10.7607,0.0465,0.0
18,1992-01-24,NYSE:SNA,1.0759,22.5,10.4511,23.1667,22.4167,1423.98,23.1667,0.0,0.0,0.0,0.0,0.0,0.0,52.2234,52.2696,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631,1,35319.0,1.5,0.0,0.0,0.0,10.760777705333334,10.760777705333334,10.412407705333333,0.1631,0.0
19,1992-01-27,NYSE:SNA,1.0759,22.8333,10.6059,22.8333,22.4167,1445.076,22.5,0.0,0.0,0.0,0.0,0.0,0.0,55.1348,55.1809,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,1,35319.0,1.5,0.0,0.0,0.0,10.451084600123504,10.6059,10.412392362470602,0.123,0.0
20,1992-01-28,NYSE:SNA,1.0759,22.8333,10.6059,23.0,22.5833,1445.076,22.6667,0.0,0.0,0.0,0.0,0.0,0.0,55.1348,55.1809,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923,1,35319.0,1.5,0.0,0.0,0.0,10.528515524694196,10.683330924570692,10.489776837776406,0.1923,0.0
21,1992-01-29,NYSE:SNA,1.0759,22.75,10.5672,23.0,22.5833,1439.802,22.6667,0.0,0.0,0.0,0.0,0.0,0.0,54.1776,54.222,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626,1,35319.0,1.5,0.0,0.0,0.0,10.52850779076923,10.683323076923076,10.489769132307693,0.1626,0.0
22,1992-01-30,NYSE:SNA,1.0759,22.75,10.5672,22.9167,22.4167,1439.802,22.5833,0.0,0.0,0.0,0.0,0.0,0.0,54.1776,54.222,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315,1,35319.0,1.5,0.0,0.0,0.0,10.489769132307693,10.644630867692308,10.412384713846153,0.0315,0.0
23,1992-01-31,NYSE:SNA,1.0756,22.3333,10.3737,22.75,22.1667,1413.432,22.75,0.0,0.0,0.0,0.0,0.0,0.0,49.2221,49.2582,0.4276,7.7862,0.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,1,35319.0,1.5,0.0,0.0,0.0,10.567254951126793,10.567254951126793,10.29631517912713,0.0474,0.0
24,1992-02-03,NYSE:SNA,1.0756,22.3333,10.3737,22.4167,22.0833,1413.432,22.3333,0.0,0.0,0.0,0.0,0.0,0.0,49.2221,49.2582,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,1,35319.0,1.5,0.0,0.0,0.0,10.3737,10.412438859908745,10.257576319218385,0.035,0.0
25,1992-02-04,NYSE:SNA,1.0756,22.5833,10.4898,22.5833,22.1667,1429.254,22.4167,0.0,0.0,0.0,0.0,0.0,0.0,52.2606,52.297,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266,1,35319.0,1.5,0.0,0.0,0.0,10.4124153538234,10.4898,10.296291935191048,0.1266,0.0
26,1992-02-05,NYSE:SNA,1.0756,22.25,10.335,22.5833,21.8333,1408.158,22.4167,0.0,0.0,0.0,0.0,0.0,0.0,48.1255,48.156,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139,1,35319.0,1.5,0.0,0.0,0.0,10.412431213483147,10.48981597752809,10.141445191011238,0.1139,0.0
27,1992-02-06,NYSE:SNA,1.0756,22.8333,10.6059,22.9167,22.0,1445.076,22.1667,0.0,0.0,0.0,0.0,0.0,0.0,54.8572,54.888,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232,1,35319.0,1.5,0.0,0.0,0.0,10.296269200247007,10.644638686917789,10.218838275676315,0.1232,0.0
28,1992-02-07,NYSE:SNA,0.984,22.8333,10.6059,23.0,22.6667,1445.076,22.8333,0.0,0.0,0.0,0.0,0.0,0.0,54.8572,54.888,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602,1,35319.0,1.5,0.0,0.0,0.0,10.6059,10.683330924570692,10.528515524694196,0.0602,0.0
29,1992-02-10,NYSE:SNA,0.984,23.3333,10.8382,23.6667,22.9167,1476.72,22.9167,0.0,0.0,0.0,0.0,0.0,0.0,60.0153,60.0455,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582,1,35319.0,1.5,0.0,0.0,0.0,10.644691404130578,10.99306261608945,10.644691404130578,0.0582,0.0
30,1992-02-11,NYSE:SNA,0.984,23.3333,10.8382,23.75,23.25,1476.72,23.5833,0.0,0.0,0.0,0.0,0.0,0.0,60.0153,60.0455,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391,1,35319.0,1.5,0.0,0.0,0.0,10.954323737319624,11.03175504536435,10.799507570725101,0.1391,0.0
31,1992-02-12,NYSE:SNA,0.984,23.5,10.9156,23.5833,22.9167,1487.268,23.4167,0.0,0.0,0.0,0.0,0.0,0.0,61.7068,61.7367,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471,1,35319.0,1.5,0.0,0.0,0.0,10.876907681702127,10.954292318297874,10.644660873191489,0.0471,0.0
32,1992-02-13,NYSE:SNA,0.984,23.75,11.0317,23.9167,23.5833,1503.09,23.5833,0.0,0.0,0.0,0.0,0.0,0.0,64.1562,64.1854,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151,1,35319.0,1.5,0.0,0.0,0.0,10.954269078315791,11.10913092168421,10.954269078315791,0.2151,0.0
33,1992-02-14,NYSE:SNA,0.9706,23.9167,11.1091,24.0,23.5,1513.638,23.5833,0.0,0.0,0.0,0.0,0.0,0.0,65.73,65.7587,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566,1,35319.0,1.5,0.0,0.0,0.0,10.954238587681411,11.147792128512712,10.915546459168699,0.0566,0.0
34,1992-02-17,NYSE:SNA,0.9706,0.0,11.1091,0.0,0.0,1513.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73,65.7587,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35319.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1992-02-18,NYSE:SNA,0.9706,24.6667,11.4575,25.0,24.3333,1561.104,24.3333,0.0,0.0,0.0,0.0,0.0,0.0,71.7427,71.7687,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325,1,35319.0,1.5,0.0,0.0,0.0,11.302638161975457,11.612315388762989,11.302638161975457,0.2325,0.0
36,1992-02-19,NYSE:SNA,0.9706,24.0833,11.1865,24.75,24.0833,1524.186,24.6667,0.0,0.0,0.0,0.0,0.0,0.0,62.5504,62.5699,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1,35319.0,1.5,0.0,0.0,0.0,11.457484628352425,11.496176811317387,11.1865,0.174,0.0
37,1992-02-20,NYSE:SNA,0.9706,24.6667,11.4575,24.6667,23.9167,1561.104,24.25,0.0,0.0,0.0,0.0,0.0,0.0,67.0913,67.1098,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718,1,35319.0,1.5,0.0,0.0,0.0,11.263945927100098,11.4575,11.109130538337109,0.1718,0.0
38,1992-02-21,NYSE:SNA,0.9294,24.6667,11.4575,24.75,24.4167,1561.104,24.5833,0.0,0.0,0.0,0.0,0.0,0.0,67.0913,67.1098,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,1,35319.0,1.5,0.0,0.0,0.0,11.418761315863087,11.496192234875359,11.34137684611237,0.0891,0.0
39,1992-02-24,NYSE:SNA,0.9294,25.0,11.6123,25.0,24.5,1582.2,24.5833,0.0,0.0,0.0,0.0,0.0,0.0,69.5391,69.5569,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,1,35319.0,1.5,0.0,0.0,0.0,11.4187461836,11.6123,11.380054,0.0737,0.0
40,1992-02-25,NYSE:SNA,0.9294,24.6667,11.4575,24.8333,24.5,1561.104,24.8333,0.0,0.0,0.0,0.0,0.0,0.0,64.382,64.3971,0.4296,7.7862,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237,1,35319.0,1.5,0.0,0.0,0.0,11.534884469750718,11.534884469750718,11.380069080987727,0.2237,0.0
