,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0
1,1992-01-01,NasdaqGM:CLFD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
3,1992-01-03,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0
4,1992-01-06,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
5,1992-01-07,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
6,1992-01-08,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0
7,1992-01-09,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
8,1992-01-10,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0
9,1992-01-13,NasdaqGM:CLFD,0.0,0.0,0.0,5.25,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0
10,1992-01-14,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
11,1992-01-15,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.0
12,1992-01-16,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0
13,1992-01-17,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
14,1992-01-20,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,5.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0
15,1992-01-21,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0
16,1992-01-22,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
17,1992-01-23,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0
18,1992-01-24,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,5.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
19,1992-01-27,NasdaqGM:CLFD,0.0,0.0,0.0,5.75,5.25,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0
20,1992-01-28,NasdaqGM:CLFD,0.0,0.0,0.0,6.0,5.5,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0
21,1992-01-29,NasdaqGM:CLFD,0.0,0.0,0.0,6.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0
22,1992-01-30,NasdaqGM:CLFD,0.0,0.0,0.0,6.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0
23,1992-01-31,NasdaqGM:CLFD,0.0,0.0,0.0,6.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0
24,1992-02-03,NasdaqGM:CLFD,0.0,0.0,0.0,6.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0
25,1992-02-04,NasdaqGM:CLFD,0.0,0.0,0.0,6.25,5.75,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
26,1992-02-05,NasdaqGM:CLFD,0.0,0.0,0.0,6.25,5.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0
27,1992-02-06,NasdaqGM:CLFD,0.0,0.0,0.0,6.5,5.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0
28,1992-02-07,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,5.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0
29,1992-02-10,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,6.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0
30,1992-02-11,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.0
31,1992-02-12,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0
32,1992-02-13,NasdaqGM:CLFD,0.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0
33,1992-02-14,NasdaqGM:CLFD,0.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0
34,1992-02-17,NasdaqGM:CLFD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1992-02-18,NasdaqGM:CLFD,0.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
36,1992-02-19,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,5.75,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.0
37,1992-02-20,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,5.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0
38,1992-02-21,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,5.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
39,1992-02-24,NasdaqGM:CLFD,0.0,0.0,0.0,6.75,5.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
40,1992-02-25,NasdaqGM:CLFD,0.0,0.0,0.0,6.5,5.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
