,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NYSE:GWW,1.1049,27.125,16.6376,27.75,26.9375,2913.1165,27.25,0.0,0.0,0.0,0.0,0.0,0.0,84.5414,84.6171,0.4941,1.9679,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,1,35961.0,2.0,0.0,0.0,0.0,16.714270967741935,17.020954838709677,16.522593548387096,0.195,0.0
1,1992-01-01,NYSE:GWW,1.1049,0.0,16.6376,0.0,0.0,2913.1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5414,84.6171,0.4941,1.9679,0.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35961.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NYSE:GWW,1.1049,27.125,16.6376,27.125,26.8125,2913.1165,27.125,0.0,0.0,0.0,0.0,0.0,0.0,84.5414,84.6171,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,1,35961.0,2.0,0.0,0.0,0.0,16.6376,16.6376,16.44592258064516,0.2308,0.0
3,1992-01-03,NYSE:GWW,1.0737,27.375,16.7909,27.4375,27.125,2939.9655,27.1875,0.0,0.0,0.0,0.0,0.0,0.0,85.3545,85.427,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222,1,35961.0,2.0,0.0,0.0,0.0,16.67589383561644,16.829235388127856,16.637558447488583,0.1222,0.0
4,1992-01-06,NYSE:GWW,1.0737,27.5,16.8676,27.5625,27.125,2953.39,27.3125,0.0,0.0,0.0,0.0,0.0,0.0,85.7579,85.8287,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,1,35961.0,2.0,0.0,0.0,0.0,16.752593636363635,16.905935454545453,16.63758727272727,0.183,0.0
5,1992-01-07,NYSE:GWW,1.0737,27.25,16.7143,27.625,27.125,2926.541,27.5,0.0,0.0,0.0,0.0,0.0,0.0,80.9553,81.0182,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868,1,35961.0,2.0,0.0,0.0,0.0,16.86764220183486,16.944313302752295,16.63762889908257,0.1868,0.0
6,1992-01-08,NYSE:GWW,1.0737,27.3125,16.7526,27.4375,27.0625,2933.2533,27.1875,0.0,0.0,0.0,0.0,0.0,0.0,81.2382,81.3003,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008,1,35961.0,2.0,0.0,0.0,0.0,16.6759290617849,16.829270938215103,16.599258123569797,0.2008,0.0
7,1992-01-09,NYSE:GWW,1.0737,28.125,17.251,28.3125,27.1875,3020.5125,27.1875,0.0,0.0,0.0,0.0,0.0,0.0,84.468,84.5216,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928,1,35961.0,2.0,0.0,0.0,0.0,16.675966666666667,17.366006666666667,16.675966666666667,0.1928,0.0
8,1992-01-10,NYSE:GWW,1.0744,27.125,16.6376,28.125,27.0625,2913.1165,27.9375,0.0,0.0,0.0,0.0,0.0,0.0,68.7753,68.8103,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712,1,35961.0,2.0,0.0,0.0,0.0,17.13596129032258,17.250967741935483,16.59926451612903,0.1712,0.0
9,1992-01-13,NYSE:GWW,1.0744,27.1875,16.6759,27.3125,26.6875,2919.8288,26.9375,0.0,0.0,0.0,0.0,0.0,0.0,69.1609,69.1957,0.4119,1.9679,0.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032,1,35961.0,2.0,0.0,0.0,0.0,16.522558390804594,16.752570804597703,16.369216781609193,0.1032,0.0
