,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NasdaqGS:ADSK,1.9874,4.3125,3.9037,4.375,4.1563,851.0808,4.1563,3.8583,15.0049,0.0,14.8141,3.5804,0.0,54.0519,62.9472,0.0,1.1937,0.0,701.3488,8.6636,7.4227,0.0,0.0,2.9487,0.0,3.012,1.0,38342.0,2.0,0.0,0.0,0.0,3.7623068544927536,3.960275362318841,3.7623068544927536,3.012,0.0
1,1992-01-01,NasdaqGS:ADSK,1.9874,0.0,3.9037,0.0,0.0,851.0808,0.0,3.8583,15.0049,0.0,14.8141,3.5804,0.0,54.0519,62.9472,0.0,1.1937,0.0,701.3488,8.6636,7.4227,0.0,0.0,2.9487,0.0,0.0,1.0,38342.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NasdaqGS:ADSK,1.9874,4.625,4.1866,4.625,4.2813,917.3413,4.3438,4.1379,16.0922,0.0,15.8876,3.8399,0.0,61.4153,68.3375,0.0,1.1937,0.0,767.6093,9.482,8.124,0.0,0.0,3.2273,0.0,3.2104,1.0,38342.0,2.0,0.0,0.0,0.0,3.93205472,4.1866,3.8754790443243246,3.2104,0.0
3,1992-01-03,NasdaqGS:ADSK,2.2157,4.6563,4.2149,4.7188,4.5,923.5396,4.7188,4.1659,16.2009,0.0,15.995,3.8658,0.0,62.0699,68.8259,0.0,1.1937,0.0,773.8076,9.5586,8.1896,0.0,0.0,3.2533,0.0,3.9408,1.0,38342.0,2.0,0.0,0.0,0.0,4.271475231406911,4.271475231406911,4.073416661297597,3.9408,0.0
4,1992-01-06,NasdaqGS:ADSK,2.2157,4.625,4.1866,4.6563,4.5313,917.3413,4.6563,4.1379,16.0922,0.0,15.8876,3.8399,0.0,60.9562,67.7013,0.0,1.1937,0.0,767.6093,9.482,8.124,0.0,0.0,3.2273,0.0,1.7776,1.0,38342.0,2.0,0.0,0.0,0.0,4.214933098378379,4.214933098378379,4.101781747027027,1.7776,0.0
5,1992-01-07,NasdaqGS:ADSK,2.2157,4.5938,4.1583,4.5938,4.4688,911.143,4.5313,4.11,15.9834,0.0,15.7803,3.8139,0.0,59.8007,66.5305,0.0,1.1937,0.0,761.411,9.4055,8.0584,0.0,0.0,3.2012,0.0,1.9304,1.0,38342.0,2.0,0.0,0.0,0.0,4.101725105577081,4.1583,4.045150211154164,1.9304,0.0
6,1992-01-08,NasdaqGS:ADSK,2.2157,4.625,4.1866,4.625,4.5,917.3413,4.5625,4.1379,16.0922,0.0,15.8876,3.8399,0.0,60.6049,67.1425,0.0,1.1937,0.0,767.6093,9.482,8.124,0.0,0.0,3.2273,0.0,1.8664,1.0,38342.0,2.0,0.0,0.0,0.0,4.130024324324324,4.1866,4.073448648648649,1.8664,0.0
7,1992-01-09,NasdaqGS:ADSK,2.2157,4.6719,4.229,4.75,4.5625,926.6387,4.5938,4.1799,16.2553,0.0,16.0487,3.8788,0.0,61.8383,68.085,0.0,1.1937,0.0,776.9067,9.5969,8.2224,0.0,0.0,3.2664,0.0,4.9408,1.0,38342.0,2.0,0.0,0.0,0.0,4.158303944861833,4.299696055138167,4.129971210856397,4.9408,0.0
8,1992-01-10,NasdaqGS:ADSK,2.1919,4.375,3.9603,4.6563,4.2813,867.7553,4.6563,3.9142,15.2223,0.0,15.0288,3.6323,0.0,50.9576,56.9437,0.0,1.1937,0.0,718.0233,8.8695,7.5992,0.0,0.0,3.0188,0.0,2.9424,1.0,38342.0,2.0,0.0,0.0,0.0,4.214935974857143,4.214935974857143,3.875481689142857,2.9424,0.0
9,1992-01-13,NasdaqGS:ADSK,2.1919,4.4063,3.9886,4.4688,4.3125,873.9535,4.4063,3.9422,15.3311,0.0,15.1362,3.6582,0.0,51.9166,57.7278,0.0,1.1937,0.0,724.2215,8.9461,7.6648,0.0,0.0,3.0449,0.0,2.2816,1.0,38342.0,2.0,0.0,0.0,0.0,3.9886,4.045175244536232,3.9036918730000227,2.2816,0.0
