,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NasdaqGS:JOUT,0.2596,23.75,21.4262,24.0,23.25,187.327,23.25,1.769,16.9643,0.0,16.5196,0.6083,0.0,69.7041,69.7041,0.0,2.6259,0.0,260.886,7.9718,6.3239,0.0,0.0,0.8394,0.0,0.0029,1.0,0.0,1.0,0.0,0.0,0.0,20.97512210526316,21.651738947368422,20.97512210526316,0.0029,0.0
1,1992-01-01,NasdaqGS:JOUT,0.2596,0.0,21.4262,0.0,0.0,187.327,0.0,1.769,16.9643,0.0,16.5196,0.6083,0.0,69.7041,69.7041,0.0,2.6259,0.0,260.886,7.9718,6.3239,0.0,0.0,0.8394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NasdaqGS:JOUT,0.2596,23.75,21.4262,24.0,23.25,187.327,24.0,1.769,16.9643,0.0,16.5196,0.6083,0.0,69.7041,69.7041,0.0,2.6259,0.0,260.886,7.9718,6.3239,0.0,0.0,0.8394,0.0,0.0093,1.0,0.0,1.0,0.0,0.0,0.0,21.651738947368422,21.651738947368422,20.97512210526316,0.0093,0.0
3,1992-01-03,NasdaqGS:JOUT,0.3922,23.25,20.9751,23.75,23.25,183.3833,23.25,1.7318,16.6071,0.0,16.1718,0.5955,0.0,64.4103,64.4103,0.0,2.6259,0.0,256.9423,7.8513,6.2283,0.0,0.0,0.8267,0.0,0.0057,1.0,0.0,1.0,0.0,0.0,0.0,20.9751,21.42617741935484,20.9751,0.0057,0.0
4,1992-01-06,NasdaqGS:JOUT,0.3922,23.0,20.7496,23.75,22.5,181.4114,23.75,1.7131,16.4286,0.0,15.9979,0.5891,0.0,61.8798,61.8798,0.0,2.6259,0.0,254.9704,7.7911,6.1805,0.0,0.0,0.8204,0.0,0.0265,1.0,0.0,1.0,0.0,0.0,0.0,21.42621739130435,21.42621739130435,20.298521739130436,0.0265,0.0
5,1992-01-07,NasdaqGS:JOUT,0.3922,22.5,20.2985,23.25,22.5,177.4677,22.5,1.6759,16.0714,0.0,15.6502,0.5763,0.0,57.052,57.052,0.0,2.6259,0.0,251.0267,7.6706,6.0849,0.0,0.0,0.8077,0.0,0.0484,1.0,0.0,1.0,0.0,0.0,0.0,20.2985,20.97511666666667,20.2985,0.0484,0.0
6,1992-01-08,NasdaqGS:JOUT,0.3922,21.75,19.6219,22.5,21.75,171.5521,22.5,1.62,15.5357,0.0,15.1285,0.5571,0.0,50.6666,50.6666,0.0,2.6259,0.0,245.1111,7.4898,5.9415,0.0,0.0,0.7887,0.0,0.0121,1.0,0.0,1.0,0.0,0.0,0.0,20.29851724137931,20.29851724137931,19.6219,0.0121,0.0
7,1992-01-09,NasdaqGS:JOUT,0.3922,21.75,19.6219,22.5,21.75,171.5521,22.5,1.62,15.5357,0.0,15.1285,0.5571,0.0,50.6666,50.6666,0.0,2.6259,0.0,245.1111,7.4898,5.9415,0.0,0.0,0.7887,0.0,0.0099,1.0,0.0,1.0,0.0,0.0,0.0,20.29851724137931,20.29851724137931,19.6219,0.0099,0.0
8,1992-01-10,NasdaqGS:JOUT,0.469,21.75,19.6219,22.25,21.75,171.5521,22.25,1.62,15.5357,0.0,15.1285,0.5571,0.0,50.6666,50.6666,0.0,2.6259,0.0,245.1111,7.4898,5.9415,0.0,0.0,0.7887,0.0,0.0094,1.0,0.0,1.0,0.0,0.0,0.0,20.07297816091954,20.07297816091954,19.6219,0.0094,0.0
9,1992-01-13,NasdaqGS:JOUT,0.469,21.75,19.6219,22.0,21.75,171.5521,22.0,1.62,15.5357,0.0,15.1285,0.5571,0.0,50.6666,50.6666,0.0,2.6259,0.0,245.1111,7.4898,5.9415,0.0,0.0,0.7887,0.0,0.004,1.0,0.0,1.0,0.0,0.0,0.0,19.847439080459772,19.847439080459772,19.6219,0.004,0.0
10,1992-01-14,NasdaqGS:JOUT,0.469,22.0,19.8475,22.5,21.75,173.524,21.75,1.6386,15.7143,0.0,15.3024,0.5635,0.0,53.0239,53.0239,0.0,2.6259,0.0,247.083,7.5501,5.9893,0.0,0.0,0.795,0.0,0.0104,1.0,0.0,1.0,0.0,0.0,0.0,19.621960227272726,20.298579545454544,19.621960227272726,0.0104,0.0
11,1992-01-15,NasdaqGS:JOUT,0.469,22.25,20.073,22.75,22.25,175.4959,22.75,1.6573,15.8929,0.0,15.4763,0.5699,0.0,55.3229,55.3229,0.0,2.6259,0.0,249.0549,7.6103,6.0371,0.0,0.0,0.8013,0.0,0.0017,1.0,0.0,1.0,0.0,0.0,0.0,20.524078651685393,20.524078651685393,20.073,0.0017,0.0
12,1992-01-16,NasdaqGS:JOUT,0.469,22.25,20.073,23.0,22.25,175.4959,22.25,1.6573,15.8929,0.0,15.4763,0.5699,0.0,55.3229,55.3229,0.0,2.6259,0.0,249.0549,7.6103,6.0371,0.0,0.0,0.8013,0.0,0.0061,1.0,0.0,1.0,0.0,0.0,0.0,20.073,20.749617977528093,20.073,0.0061,0.0
13,1992-01-17,NasdaqGS:JOUT,0.5528,22.25,20.073,22.25,21.75,175.4959,22.0,1.6573,15.8929,0.0,15.4763,0.5699,0.0,55.3229,55.3229,0.0,2.6259,0.0,249.0549,7.6103,6.0371,0.0,0.0,0.8013,0.0,0.0087,1.0,0.0,1.0,0.0,0.0,0.0,19.847460674157304,20.073,19.621921348314608,0.0087,0.0
14,1992-01-20,NasdaqGS:JOUT,0.5528,21.75,19.6219,22.25,21.75,171.5521,21.75,1.62,15.5357,0.0,15.1285,0.5571,0.0,49.2964,49.2964,0.0,2.6259,0.0,245.1111,7.4898,5.9415,0.0,0.0,0.7887,0.0,0.0325,1.0,0.0,1.0,0.0,0.0,0.0,19.6219,20.07297816091954,19.6219,0.0325,0.0
15,1992-01-21,NasdaqGS:JOUT,0.5528,22.5,20.2985,22.5,22.0,177.4677,22.25,1.6759,16.0714,0.0,15.6502,0.5763,0.0,56.8836,56.8836,0.0,2.6259,0.0,251.0267,7.6706,6.0849,0.0,0.0,0.8077,0.0,0.0064,1.0,0.0,1.0,0.0,0.0,0.0,20.072961111111113,20.2985,19.84742222222222,0.0064,0.0
16,1992-01-22,NasdaqGS:JOUT,0.5528,22.5,20.2985,22.5,22.0,177.4677,22.5,1.6759,16.0714,0.0,15.6502,0.5763,0.0,56.8836,56.8836,0.0,2.6259,0.0,251.0267,7.6706,6.0849,0.0,0.0,0.8077,0.0,0.0017,1.0,0.0,1.0,0.0,0.0,0.0,20.2985,20.2985,19.84742222222222,0.0017,0.0
17,1992-01-23,NasdaqGS:JOUT,0.5528,22.75,20.5241,22.75,22.25,179.4396,22.25,1.6945,16.25,0.0,15.8241,0.5827,0.0,59.2414,59.2414,0.0,2.6259,0.0,252.9986,7.7308,6.1327,0.0,0.0,0.814,0.0,0.0189,1.0,0.0,1.0,0.0,0.0,0.0,20.07302087912088,20.5241,20.07302087912088,0.0189,0.0
18,1992-01-24,NasdaqGS:JOUT,0.5017,22.75,20.5241,23.25,22.25,179.4396,22.75,1.6945,16.25,0.0,15.8241,0.5827,0.0,59.2414,59.2414,0.0,2.6259,0.0,252.9986,7.7308,6.1327,0.0,0.0,0.814,0.0,0.0175,1.0,0.0,1.0,0.0,0.0,0.0,20.5241,20.97517912087912,20.07302087912088,0.0175,0.0
19,1992-01-27,NasdaqGS:JOUT,0.5017,23.0,20.7496,23.75,22.75,181.4114,23.5,1.7131,16.4286,0.0,15.9979,0.5891,0.0,61.6722,61.6722,0.0,2.6259,0.0,254.9704,7.7911,6.1805,0.0,0.0,0.8204,0.0,0.0236,1.0,0.0,1.0,0.0,0.0,0.0,21.20067826086957,21.42621739130435,20.52406086956522,0.0236,0.0
20,1992-01-28,NasdaqGS:JOUT,0.5017,23.0,20.7496,23.75,23.0,181.4114,23.0,1.7131,16.4286,0.0,15.9979,0.5891,0.0,61.6722,61.6722,0.0,2.6259,0.0,254.9704,7.7911,6.1805,0.0,0.0,0.8204,0.0,0.0066,1.0,0.0,1.0,0.0,0.0,0.0,20.7496,21.42621739130435,20.7496,0.0066,0.0
21,1992-01-29,NasdaqGS:JOUT,0.5017,23.375,21.0879,23.75,23.0,184.3692,23.0,1.7411,16.6964,0.0,16.2588,0.5987,0.0,65.2749,65.2749,0.0,2.6259,0.0,257.9282,7.8815,6.2522,0.0,0.0,0.8299,0.0,0.0067,1.0,0.0,1.0,0.0,0.0,0.0,20.74959144385027,21.426208556149735,20.74959144385027,0.0067,0.0
22,1992-01-30,NasdaqGS:JOUT,0.5017,23.75,21.4262,24.25,23.5,187.327,23.5,1.769,16.9643,0.0,16.5196,0.6083,0.0,68.467,68.467,0.0,2.6259,0.0,260.886,7.9718,6.3239,0.0,0.0,0.8394,0.0,0.0099,1.0,0.0,1.0,0.0,0.0,0.0,21.20066105263158,21.877277894736846,21.20066105263158,0.0099,0.0
23,1992-01-31,NasdaqGS:JOUT,0.2586,24.25,21.8773,24.25,24.0,191.2708,24.25,1.8062,17.3214,0.0,16.8674,0.6211,0.0,72.1438,72.1438,0.0,2.6259,0.0,264.8298,8.0923,6.4195,0.0,0.0,0.8521,0.0,0.0014,1.0,0.0,1.0,0.0,0.0,0.0,21.8773,21.8773,21.651760824742272,0.0014,0.0
24,1992-02-03,NasdaqGS:JOUT,0.2586,23.875,21.539,23.875,23.5,188.313,23.5,1.7783,17.0536,0.0,16.6066,0.6115,0.0,65.9342,65.9342,0.0,2.6259,0.0,261.872,8.002,6.3478,0.0,0.0,0.8426,0.0,0.0035,1.0,0.0,1.0,0.0,0.0,0.0,21.20069109947644,21.539,21.20069109947644,0.0035,0.0
25,1992-02-04,NasdaqGS:JOUT,0.2586,24.0,21.6518,24.0,24.0,189.2989,24.0,1.7876,17.1429,0.0,16.6935,0.6147,0.0,66.9552,66.9552,0.0,2.6259,0.0,262.8579,8.0321,6.3717,0.0,0.0,0.8458,0.0,0.0001,1.0,0.0,1.0,0.0,0.0,0.0,21.6518,21.6518,21.6518,0.0001,0.0
26,1992-02-05,NasdaqGS:JOUT,0.2586,24.0,21.6518,24.0,23.5,189.2989,23.5,1.7876,17.1429,0.0,16.6935,0.6147,0.0,66.9552,66.9552,0.0,2.6259,0.0,262.8579,8.0321,6.3717,0.0,0.0,0.8458,0.0,0.0042,1.0,0.0,1.0,0.0,0.0,0.0,21.200720833333335,21.6518,21.200720833333335,0.0042,0.0
27,1992-02-06,NasdaqGS:JOUT,0.2586,24.75,22.3284,24.75,23.5,195.2145,23.5,1.8435,17.6786,0.0,17.2152,0.6339,0.0,72.6577,72.6577,0.0,2.6259,0.0,268.7735,8.2128,6.5151,0.0,0.0,0.8648,0.0,0.0226,1.0,0.0,1.0,0.0,0.0,0.0,21.20070303030303,22.3284,21.20070303030303,0.0226,0.0
28,1992-02-07,NasdaqGS:JOUT,0.2555,25.0,22.5539,26.0,24.5,197.1864,25.25,1.8621,17.8571,0.0,17.3891,0.6403,0.0,74.2527,74.2527,0.0,2.6259,0.0,270.7454,8.2731,6.5629,0.0,0.0,0.8711,0.0,0.1416,1.0,0.0,1.0,0.0,0.0,0.0,22.779439,23.456056,22.102822,0.1416,0.0
29,1992-02-10,NasdaqGS:JOUT,0.2555,25.75,23.2305,25.75,25.0,203.1019,25.0,1.918,18.3929,0.0,17.9107,0.6596,0.0,78.3357,78.3357,0.0,2.6259,0.0,276.6609,8.4539,6.7063,0.0,0.0,0.8902,0.0,0.0103,1.0,0.0,1.0,0.0,0.0,0.0,22.55388349514563,23.2305,22.55388349514563,0.0103,0.0
30,1992-02-11,NasdaqGS:JOUT,0.2555,25.0,22.5539,25.0,25.0,197.1864,25.0,1.8621,17.8571,0.0,17.3891,0.6403,0.0,66.9092,66.9092,0.0,2.6259,0.0,270.7454,8.2731,6.5629,0.0,0.0,0.8711,0.0,0.0042,1.0,0.0,1.0,0.0,0.0,0.0,22.5539,22.5539,22.5539,0.0042,0.0
31,1992-02-12,NasdaqGS:JOUT,0.2555,25.0,22.5539,25.5,25.0,197.1864,25.0,1.8621,17.8571,0.0,17.3891,0.6403,0.0,66.9092,66.9092,0.0,2.6259,0.0,270.7454,8.2731,6.5629,0.0,0.0,0.8711,0.0,0.0043,1.0,0.0,1.0,0.0,0.0,0.0,22.5539,23.004977999999998,22.5539,0.0043,0.0
32,1992-02-13,NasdaqGS:JOUT,0.2555,24.75,22.3284,25.25,24.75,195.2145,25.0,1.8435,17.6786,0.0,17.2152,0.6339,0.0,63.3376,63.3376,0.0,2.6259,0.0,268.7735,8.2128,6.5151,0.0,0.0,0.8648,0.0,0.0047,1.0,0.0,1.0,0.0,0.0,0.0,22.553939393939395,22.779478787878784,22.3284,0.0047,0.0
33,1992-02-14,NasdaqGS:JOUT,0.2157,25.25,22.7795,25.25,24.75,199.1582,24.75,1.8807,18.0357,0.0,17.563,0.6468,0.0,67.1181,67.1181,0.0,2.6259,0.0,272.7172,8.3334,6.6107,0.0,0.0,0.8775,0.0,0.0051,1.0,0.0,1.0,0.0,0.0,0.0,22.328420792079207,22.7795,22.328420792079207,0.0051,0.0
34,1992-02-17,NasdaqGS:JOUT,0.2157,0.0,22.7795,0.0,0.0,199.1582,0.0,1.8807,18.0357,0.0,17.563,0.6468,0.0,67.1181,67.1181,0.0,2.6259,0.0,272.7172,8.3334,6.6107,0.0,0.0,0.8775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1992-02-18,NasdaqGS:JOUT,0.2157,25.25,22.7795,25.25,25.25,199.1582,25.25,1.8807,18.0357,0.0,17.563,0.6468,0.0,67.1181,67.1181,0.0,2.6259,0.0,272.7172,8.3334,6.6107,0.0,0.0,0.8775,0.0,0.0002,1.0,0.0,1.0,0.0,0.0,0.0,22.7795,22.7795,22.7795,0.0002,0.0
36,1992-02-19,NasdaqGS:JOUT,0.2157,24.75,22.3284,25.5,24.75,195.2145,25.0,1.8435,17.6786,0.0,17.2152,0.6339,0.0,59.9487,59.9487,0.0,2.6259,0.0,268.7735,8.2128,6.5151,0.0,0.0,0.8648,0.0,0.0442,1.0,0.0,1.0,0.0,0.0,0.0,22.553939393939395,23.00501818181818,22.3284,0.0442,0.0
