,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NasdaqCM:ITI,-0.3426,5.25,5.25,5.375,5.25,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,46.4911,46.4911,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.0,0.0,0.0,5.375,5.375,5.25,0.002,0.0
1,1992-01-01,NasdaqCM:ITI,-0.3426,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4911,46.4911,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NasdaqCM:ITI,-0.3426,5.5,5.5,5.5,5.25,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,53.894,53.894,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.0,0.0,0.0,5.25,5.5,5.25,0.002,0.0
3,1992-01-03,NasdaqCM:ITI,-0.2857,5.5,5.5,5.5,5.375,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,53.894,53.894,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,1.0,0.0,1.0,0.0,0.0,0.0,5.375,5.5,5.375,0.0033,0.0
4,1992-01-06,NasdaqCM:ITI,-0.2857,6.0,6.0,6.0,5.625,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,65.095,65.095,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,1.0,0.0,1.0,0.0,0.0,0.0,5.625,6.0,5.625,0.0059,0.0
5,1992-01-07,NasdaqCM:ITI,-0.2857,6.375,6.375,6.375,6.0,0.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,70.8206,70.8206,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,1.0,0.0,1.0,0.0,0.0,0.0,6.125,6.375,6.0,0.0102,0.0
6,1992-01-08,NasdaqCM:ITI,-0.2857,6.25,6.25,6.375,6.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,66.8823,66.8823,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,1.0,0.0,1.0,0.0,0.0,0.0,6.25,6.375,6.0,0.0097,0.0
7,1992-01-09,NasdaqCM:ITI,-0.2857,6.375,6.375,6.5,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,68.7536,68.7536,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,1.0,0.0,1.0,0.0,0.0,0.0,6.25,6.5,6.25,0.0183,0.0
8,1992-01-10,NasdaqCM:ITI,-0.4882,6.5,6.5,6.5,6.375,0.0,6.375,0.0,0.0,0.0,0.0,0.0,0.0,70.5459,70.5459,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,1.0,0.0,1.0,0.0,0.0,0.0,6.375,6.5,6.375,0.0037,0.0
9,1992-01-13,NasdaqCM:ITI,-0.4882,7.5,7.5,7.5,6.25,0.0,6.375,0.0,0.0,0.0,0.0,0.0,0.0,80.2874,80.2874,0.0,0.7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,1.0,0.0,1.0,0.0,0.0,0.0,6.375,7.5,6.25,0.0104,0.0
