,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
0,1991-12-31,NYSE:WTS,0.4664,26.0,17.8996,26.0,25.5,707.46,26.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0306,70.0631,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492,2.0,0.0,1.0,0.0,0.0,0.0,17.8996,17.8996,17.55537692307692,0.0984,0.0
1,1992-01-01,NYSE:WTS,0.4664,0.0,17.8996,0.0,0.0,707.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0306,70.0631,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1992-01-02,NYSE:WTS,0.4664,25.375,17.4693,26.0,25.375,690.4538,25.375,0.0,0.0,0.0,0.0,0.0,0.0,61.4295,61.4644,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,2.0,0.0,1.0,0.0,0.0,0.0,17.4693,17.899578325123155,17.4693,0.1052,0.0
3,1992-01-03,NYSE:WTS,0.3838,25.375,17.4693,26.0,25.375,690.4538,25.375,0.0,0.0,0.0,0.0,0.0,0.0,61.4295,61.4644,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,2.0,0.0,1.0,0.0,0.0,0.0,17.4693,17.899578325123155,17.4693,0.0168,0.0
4,1992-01-06,NYSE:WTS,0.3838,25.75,17.7274,26.125,25.75,700.6575,26.125,0.0,0.0,0.0,0.0,0.0,0.0,64.4664,64.4964,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,2.0,0.0,1.0,0.0,0.0,0.0,17.985566019417476,17.985566019417476,17.7274,0.0324,0.0
5,1992-01-07,NYSE:WTS,0.3838,26.125,17.9856,26.125,25.375,710.8613,25.375,0.0,0.0,0.0,0.0,0.0,0.0,67.2439,67.2698,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,2.0,0.0,1.0,0.0,0.0,0.0,17.469266985645934,17.9856,17.469266985645934,0.0204,0.0
6,1992-01-08,NYSE:WTS,0.3838,25.5,17.5553,26.0,25.375,693.855,25.375,0.0,0.0,0.0,0.0,0.0,0.0,58.9706,58.9979,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298,2.0,0.0,1.0,0.0,0.0,0.0,17.469244607843137,17.89952156862745,17.469244607843137,0.6596,0.0
7,1992-01-09,NYSE:WTS,0.3838,26.625,18.3298,26.75,25.375,724.4663,26.125,0.0,0.0,0.0,0.0,0.0,0.0,66.8716,66.8901,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478,2.0,0.0,1.0,0.0,0.0,0.0,17.985578403755866,18.415855399061034,17.46924600938967,0.0956,0.0
8,1992-01-10,NYSE:WTS,0.3764,26.75,18.4159,26.75,26.125,727.8675,26.625,0.0,0.0,0.0,0.0,0.0,0.0,67.6178,67.6356,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,2.0,0.0,1.0,0.0,0.0,0.0,18.329844392523366,18.4159,17.985621962616825,0.0948,0.0
9,1992-01-13,NYSE:WTS,0.3764,26.75,18.4159,27.125,26.5,727.8675,26.75,0.0,0.0,0.0,0.0,0.0,0.0,67.6178,67.6356,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,2.0,0.0,1.0,0.0,0.0,0.0,18.4159,18.674066822429907,18.24378878504673,0.0388,0.0
10,1992-01-14,NYSE:WTS,0.3764,26.25,18.0717,27.0,26.25,714.2625,26.5,0.0,0.0,0.0,0.0,0.0,0.0,61.2209,61.2396,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594,2.0,0.0,1.0,0.0,0.0,0.0,18.243811428571426,18.588034285714283,18.0717,0.1188,0.0
11,1992-01-15,NYSE:WTS,0.3764,26.25,18.0717,27.0,26.25,714.2625,26.25,0.0,0.0,0.0,0.0,0.0,0.0,61.2209,61.2396,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,2.0,0.0,1.0,0.0,0.0,0.0,18.0717,18.588034285714283,18.0717,0.0408,0.0
12,1992-01-16,NYSE:WTS,0.3764,27.0,18.588,27.0,26.6875,734.67,27.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7011,66.7153,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866,2.0,0.0,1.0,0.0,0.0,0.0,18.588,18.588,18.372861111111114,0.3732,0.0
13,1992-01-17,NYSE:WTS,0.5216,26.875,18.5019,27.0,26.5,731.2688,26.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0511,65.0654,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698,2.0,0.0,1.0,0.0,0.0,0.0,18.243733953488373,18.58795534883721,18.243733953488373,0.1396,0.0
14,1992-01-20,NYSE:WTS,0.5216,26.875,18.5019,26.875,26.6875,731.2688,26.75,0.0,0.0,0.0,0.0,0.0,0.0,65.0511,65.0654,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,2.0,0.0,1.0,0.0,0.0,0.0,18.41584465116279,18.5019,18.372816976744186,0.0116,0.0
15,1992-01-21,NYSE:WTS,0.5216,26.875,18.5019,26.875,26.125,731.2688,26.25,0.0,0.0,0.0,0.0,0.0,0.0,65.0511,65.0654,0.0,1.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,2.0,0.0,1.0,0.0,0.0,0.0,18.07162325581395,18.5019,17.985567906976744,0.1184,0.0
